Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,강애국,정말 누구도 반박못할 속 시원한 연설이었습니다 절로 박수가 나오네요 목소리도 짱입니다,2주 전,오세훈TV,8.2천,169,10
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김민정,젊은 청년국회로 가셔야 되겠습니다.,4주 전,오세훈TV,8.2천,169,249
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김희정,20-30을 국회롤 보내야겠어요~!~! 다 듣고 박수박수 보냅니다.~!,4주 전(수정됨),오세훈TV,8.2천,169,34
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,소백산,오세훈후보 지지합니다^^,4주 전,오세훈TV,8.2천,169,85
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이미연,캬 ~~ !정말 멋진 오빠네요^^서울마포구 멋진오빠 짱입니다최고^^✌,4주 전,오세훈TV,8.2천,169,71
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,방글이,우~~~아말 잘하십니다~♡오세훈 하이팅 입니다~!!!!,4주 전,오세훈TV,8.2천,169,66
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,대통령홍준표,저도 20대 청년인데 연설보니 눈에 눈물이 납니다 그동안 좌파들에게 선동 당한 제 자신이 후회스럽습니다 2번에는 꼭 2번 오세훈 후보님 당선을 기원합니다 가즈아!!!,3주 전,오세훈TV,8.2천,169,106
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,일산아저씨,연설하시는 분 보니 중도층의 생각을 잘 표현하네요..,3주 전,오세훈TV,8.2천,169,54
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이두섭,난 서울시민은 아니지만 멋지다말 예쁘게 한다,4주 전,오세훈TV,8.2천,169,115
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김민규,"""우리가 낸 세금 10만원씩 나눠주는""이라는 말을 듣고 그 행위가 아무것도아닌 조삼모사행동이라는걸 알았다 왜냐하면 어차피 우리가 낸 돈 일부를 다시 돌러주기만하는거니깐 실질적으로 아무것도 아닌거고 그리고 나눠주고나서 나라에 돈이없다며 10배이상으로 더 뜯어갈것을 아니깐,, 결과적으로보면 아무것도 아닌일에 열광하여 나중에 더 큰돈을 뜯길걸 못보는 그 사람들은 바보다",3주 전,오세훈TV,8.2천,169,7
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김정국,한마디 한마디 공감이고. 똑똑 표현하는 청년이라 앞날이 기대되고!마음까지 따뜻하게 느껴졌습니다~,4주 전,오세훈TV,8.2천,169,125
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이정우,쇼미더머니보다 이게 더 재밌네,3주 전,오세훈TV,8.2천,169,13
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,별풍선,이분진짜 역대급연설입니다! 최고중에최고 이런분이 지지하는당이 국힘당이라 힘이납니다,3주 전,오세훈TV,8.2천,169,42
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,정리치,저분 인재시네요~~ 비니좌~~ 멋져요,4주 전,오세훈TV,8.2천,169,54
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,kjh123ok,연설 진짜...저분 와.. 왠만한 정치 연설하는 사람보다 훨씬 잘함...,4주 전,오세훈TV,8.2천,169,36
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,두두,오세훈 후보님 응원합니다 꼭 당선 되세요 강력 지지합니다.화이팅 ❤❤❤❤❤❤❤,4주 전,오세훈TV,8.2천,169,210
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,장혜림,이 컨텐츠 대박나겠는데요? 저 20대고 인스타에서 소식 접해서 여기로 왔습니다 제 마음 대변해주셔서 사이다 마신 것 같네요 다음 영상도 기대할게요~,4주 전,오세훈TV,8.2천,169,43
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이사랑,멋진 청년 사장부 응원합니다!!!,4주 전,오세훈TV,8.2천,169,144
