Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,KKK JJJ,누가 정권을 잡던 솔까 변하는건 그닥 없을거임 다만 정치가들 표 얻을려면 행동 똑바로 하고 국민을 무서워 해라,2주 전,JTBC News,526,79,100
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,an freemaz,"이번 2030 변심의 논점은 현 정부의 국정운영이 너무 최악이였기 때문이다, 부동산 = 출산율 = 취업 = 미래   모든게 하나로 귀결 된다.",2주 전,JTBC News,526,79,76
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,papillon,그들은 2030에겐 관심도 없잖아...2030들은 서로 성별갈등하고 취업난에 주택난 등등 허덕여도 자기들 진영싸움에 급급해....진심으로 살펴보는 것이 아니라 애들이 알아서 크겠지하고 방관하잖아요.,1주 전,JTBC News,526,79,6
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,stro de,로또를 맞아도 집사기 힘든사회가 되버림ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,윤태호,"임기 짦습니다.이것  깔짝, 저것 깔짝 하다 국민들 또 고통 받게 하지 말아주세요.",2주 전,JTBC News,526,79,10
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,story bluebird,"사람을 바늘구멍으로 몰지말고 되도록 많은 사람에게 원하는 전공을 할 수 있게 해주고, 사회는 그들에게 자기가 원하는 분야에서 다양한 경험을 할 수 있도록 해줘야 합니다. 청년분들 힘내시고 너무 힘들면 목소리를 내셔야 합니다.",2주 전(수정됨),JTBC News,526,79,5
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,열정,여가부 해체한다 하면 묻지마 투표할거다.,1주 전,JTBC News,526,79,13
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Andrew Kim,뽑을 사람이 없었다...,2주 전,JTBC News,526,79,55
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,전지호,유튜브 뉴스들 싹다 찾아봐도 성갈등은 일언반구의 언급도 없냐ㅋㅋㅋㅋㅋㅅㅂ 볼드모트냐고ㅋㅋ,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,이섭섭,박영선이 x맨 역활했지 편의점알바 없앤다고 ㅎㅎㅎㅎ 무인편의점이라니,2주 전,JTBC News,526,79,45
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,이윤수,진짜 제대로 일좀 했으면 좋겠다,1주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,우스기,2030은 현실적으로 보고 판단할뿐. 민주당이 지금 욕할게 아니라 왜그랫을까를 분석해야서 반성해야하는거고 국힘당도 신나있을게 아니라 일시적일수 있다고 판단해야 맞는게 아니냐?,2주 전,JTBC News,526,79,14
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Soo L,"여소야대일때 사사건건 발목잡아서 할수있는게 없다더니,180석되고나니 한번도 경험해보지못한 나라가 되었네",2주 전,JTBC News,526,79,29
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,최명운,진짜 상상도 못했다,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Hugo kim,"""피해호소인""",1주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,hyeonsik Jeong,여가부에 쓰는 35조를 부동산 대책에 쓰면 이정도까지 아니였다,1주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,건율,20 30대 아님20 30대 남자 민심 입니다 제대로 알려주세요,1주 전,JTBC News,526,79,5
